2016-05-23 17:01:55.5596 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 903
2016-05-23 17:01:55.5746 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:01:55.5846 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:01:55.5846 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:01:55.5846 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 939
2016-05-23 17:01:55.6206 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:55.6296 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 27
2016-05-23 17:01:55.6296 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:55.6506 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:55.6506 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 1
2016-05-23 17:01:55.6606 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 1138
2016-05-23 17:01:55.6606 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 47
2016-05-23 17:01:56.6037 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 920
2016-05-23 17:01:56.6037 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 938
2016-05-23 17:01:56.6037 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 879
2016-05-23 17:01:56.6157 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 936
2016-05-23 17:01:56.6307 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:01:56.6517 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 1
2016-05-23 17:01:56.6597 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:56.6597 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:01:56.6797 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:56.6797 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:01:56.7027 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 4
2016-05-23 17:01:56.7137 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 1
2016-05-23 17:01:56.7617 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:01:57.6478 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 866
2016-05-23 17:01:57.6478 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 881
2016-05-23 17:01:57.6788 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 10
2016-05-23 17:01:57.7028 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:01:57.7218 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 2
2016-05-23 17:01:57.7508 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:01:57.7508 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 1013
2016-05-23 17:01:57.7988 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:57.7988 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 64
2016-05-23 17:01:57.7988 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:57.8198 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 3
2016-05-23 17:01:57.8198 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 1175
2016-05-23 17:01:57.8358 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:58.6939 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 849
2016-05-23 17:01:58.7069 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 919
2016-05-23 17:01:58.7189 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 811
2016-05-23 17:01:58.6939 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 806
2016-05-23 17:01:58.7489 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:01:58.7649 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:01:58.7649 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:01:58.7869 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:58.7989 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:01:58.7989 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 13
2016-05-23 17:01:58.8679 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:58.8979 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:58.9129 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:01:59.7380 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 999
2016-05-23 17:01:59.7380 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 788
2016-05-23 17:01:59.7380 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 859
2016-05-23 17:01:59.7620 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:01:59.7730 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 841
2016-05-23 17:01:59.7950 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:59.8340 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:59.8340 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 53
2016-05-23 17:01:59.8510 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:01:59.8610 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 4
2016-05-23 17:01:59.8610 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 86
2016-05-23 17:01:59.9150 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:01:59.9240 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 1
2016-05-23 17:02:00.7831 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 835
2016-05-23 17:02:00.7831 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 881
2016-05-23 17:02:00.7951 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 894
2016-05-23 17:02:00.7951 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:00.8211 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 2
2016-05-23 17:02:00.8311 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:00.8311 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:00.8491 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 1098
2016-05-23 17:02:00.8491 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:00.8631 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:00.8831 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 3
2016-05-23 17:02:00.9071 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 65
2016-05-23 17:02:00.9071 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 17
2016-05-23 17:02:01.8292 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 969
2016-05-23 17:02:01.8292 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 876
2016-05-23 17:02:01.8292 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 928
2016-05-23 17:02:01.8482 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:01.8582 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:01.8582 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 11
2016-05-23 17:02:01.8582 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 903
2016-05-23 17:02:01.8782 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:01.8872 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 3
2016-05-23 17:02:01.8872 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:01.9112 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:01.9422 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 2
2016-05-23 17:02:01.9702 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:02.8763 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 969
2016-05-23 17:02:02.8763 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 902
2016-05-23 17:02:02.8763 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 910
2016-05-23 17:02:02.8973 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 2
2016-05-23 17:02:02.9023 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:02.9153 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:02.9303 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:02.9303 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:02.9303 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:02.9503 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 1110
2016-05-23 17:02:02.9503 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 37
2016-05-23 17:02:02.9703 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 33
2016-05-23 17:02:02.9783 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:03.9204 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 953
2016-05-23 17:02:03.9204 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 896
2016-05-23 17:02:03.9494 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 964
2016-05-23 17:02:03.9494 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 1
2016-05-23 17:02:03.9634 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:03.9794 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 1024
2016-05-23 17:02:03.9794 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:04.0004 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 3
2016-05-23 17:02:04.0174 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:04.0294 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 36
2016-05-23 17:02:04.0574 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:04.0794 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:04.0894 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:04.9625 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 869
2016-05-23 17:02:04.9625 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 937
2016-05-23 17:02:04.9795 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:05.0125 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 9
2016-05-23 17:02:05.0125 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 1071
2016-05-23 17:02:05.0375 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:05.0375 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 937
2016-05-23 17:02:05.0525 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:05.0715 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:05.0995 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 3
2016-05-23 17:02:05.0995 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 3
2016-05-23 17:02:05.1525 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:05.1915 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:06.0096 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 924
2016-05-23 17:02:06.0096 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 841
2016-05-23 17:02:06.0096 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 787
2016-05-23 17:02:06.0336 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:06.0426 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 1
2016-05-23 17:02:06.0506 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:06.0706 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 887
2016-05-23 17:02:06.0706 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 9
2016-05-23 17:02:06.0706 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 33
2016-05-23 17:02:06.0936 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 3
2016-05-23 17:02:06.0976 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 37
2016-05-23 17:02:06.0976 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:06.1136 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:07.0537 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 967
2016-05-23 17:02:07.0537 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 897
2016-05-23 17:02:07.0667 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 1
2016-05-23 17:02:07.0667 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 3
2016-05-23 17:02:07.0827 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 1
2016-05-23 17:02:07.0827 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 2
2016-05-23 17:02:07.0957 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 1
2016-05-23 17:02:07.0957 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 1017
2016-05-23 17:02:07.0957 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 5
2016-05-23 17:02:07.1157 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 996
2016-05-23 17:02:07.1367 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:07.1497 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 1
2016-05-23 17:02:07.1867 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:08.0998 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 977
2016-05-23 17:02:08.0998 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 987
2016-05-23 17:02:08.0998 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 971
2016-05-23 17:02:08.0998 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 910
2016-05-23 17:02:08.1228 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:08.1428 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 10
2016-05-23 17:02:08.1428 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 3
2016-05-23 17:02:08.1568 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:08.1568 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:08.1778 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:08.1888 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:08.2568 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:08.2708 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:09.1469 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 895
2016-05-23 17:02:09.1469 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 859
2016-05-23 17:02:09.1589 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:09.1589 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 6
2016-05-23 17:02:09.1589 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:09.1809 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 901
2016-05-23 17:02:09.1879 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:09.1879 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:09.2029 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 28
2016-05-23 17:02:09.2029 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:09.2229 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:09.2229 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 1088
2016-05-23 17:02:09.2339 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 56
2016-05-23 17:02:10.1880 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 906
2016-05-23 17:02:10.1880 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 915
2016-05-23 17:02:10.2040 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 968
2016-05-23 17:02:10.2040 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 985
2016-05-23 17:02:10.2210 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:10.2330 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 2
2016-05-23 17:02:10.2330 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:10.2500 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 4
2016-05-23 17:02:10.2500 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:10.2500 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:10.2750 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 6
2016-05-23 17:02:10.2810 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:10.3100 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:11.2411 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 920
2016-05-23 17:02:11.2411 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 1030
2016-05-23 17:02:11.2411 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 904
2016-05-23 17:02:11.2471 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 917
2016-05-23 17:02:11.2611 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:11.2881 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:11.2931 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 9
2016-05-23 17:02:11.3091 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:11.3091 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 45
2016-05-23 17:02:11.3291 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:11.3391 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:11.3391 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 40
2016-05-23 17:02:11.3391 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 3
2016-05-23 17:02:12.2842 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 901
2016-05-23 17:02:12.3032 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 0
2016-05-23 17:02:12.3132 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 925
2016-05-23 17:02:12.3132 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 965
2016-05-23 17:02:12.3322 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 6
2016-05-23 17:02:12.3502 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:12.3892 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:12.4002 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 19
2016-05-23 17:02:12.4002 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:12.4232 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 1143
2016-05-23 17:02:12.4232 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:12.4452 DEBUG Group id : 0740f9ea-e7bd-465f-94a1-d1a173250217   , duration MS : 0
2016-05-23 17:02:12.4832 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 0
2016-05-23 17:02:13.3253 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 906
2016-05-23 17:02:13.3253 DEBUG Group id : 4fa96e0f-bdd0-4a2d-9dc3-de98f783406d   , duration MS : 859
2016-05-23 17:02:13.3463 DEBUG Group id : 2add9acc-7dd1-493b-8dc4-498b60426b0c   , duration MS : 5
2016-05-23 17:02:13.3583 DEBUG Group id : 79f36bc6-cc92-483a-9824-c599aa0b5eb3   , duration MS : 857
