2016-05-24 11:28:52.5359 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 951
2016-05-24 11:28:52.5529 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 964
2016-05-24 11:28:52.5529 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 959
2016-05-24 11:28:52.8220 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 911
2016-05-24 11:28:52.8220 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 941
2016-05-24 11:28:52.8490 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 918
2016-05-24 11:28:52.9910 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 1015
2016-05-24 11:28:53.5220 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 959
2016-05-24 11:28:53.5220 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 969
2016-05-24 11:28:53.5470 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 1061
2016-05-24 11:28:53.5760 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 1084
2016-05-24 11:28:53.5890 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 1099
2016-05-24 11:28:53.6580 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 1093
2016-05-24 11:28:53.8021 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 947
2016-05-24 11:28:53.8021 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 923
2016-05-24 11:28:53.8281 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 928
2016-05-24 11:28:53.8561 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 852
2016-05-24 11:28:54.4331 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 856
2016-05-24 11:28:54.4331 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 747
2016-05-24 11:28:54.4701 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 764
2016-05-24 11:28:54.4781 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 783
2016-05-24 11:28:54.4781 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 816
2016-05-24 11:28:54.4901 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 812
2016-05-24 11:28:54.7582 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 914
2016-05-24 11:28:54.7582 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 904
2016-05-24 11:28:54.7582 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 929
2016-05-24 11:28:55.0102 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 1129
2016-05-24 11:28:55.3762 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 892
2016-05-24 11:28:55.3822 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 892
2016-05-24 11:28:55.3992 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 899
2016-05-24 11:28:55.4752 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 981
2016-05-24 11:28:55.4752 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 978
2016-05-24 11:28:55.4752 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 973
2016-05-24 11:28:55.7373 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 853
2016-05-24 11:28:55.7373 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 947
2016-05-24 11:28:55.7593 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 900
2016-05-24 11:28:55.7993 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 702
2016-05-24 11:28:56.3493 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 948
2016-05-24 11:28:56.3493 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 942
2016-05-24 11:28:56.4113 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 1002
2016-05-24 11:28:56.4923 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 988
2016-05-24 11:28:56.4923 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 993
2016-05-24 11:28:56.4923 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 995
2016-05-24 11:28:56.6893 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 895
2016-05-24 11:28:56.7304 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 971
2016-05-24 11:28:56.7414 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 919
2016-05-24 11:28:56.7414 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 964
2016-05-24 11:28:57.2754 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 880
2016-05-24 11:28:57.2804 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 866
2016-05-24 11:28:57.3064 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 882
2016-05-24 11:28:57.4784 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 974
2016-05-24 11:28:57.4834 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 975
2016-05-24 11:28:57.5844 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 1075
2016-05-24 11:28:57.7034 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 965
2016-05-24 11:28:57.7034 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 945
2016-05-24 11:28:57.7034 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 1007
2016-05-24 11:28:57.8425 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 1085
2016-05-24 11:28:58.2315 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 922
2016-05-24 11:28:58.2555 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 958
2016-05-24 11:28:58.2555 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 943
2016-05-24 11:28:58.4725 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 963
2016-05-24 11:28:58.4865 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 887
2016-05-24 11:28:58.4865 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 897
2016-05-24 11:28:58.6495 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 902
2016-05-24 11:28:58.7165 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 874
2016-05-24 11:28:58.7165 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 902
2016-05-24 11:28:58.7946 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 927
2016-05-24 11:28:59.1886 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 919
2016-05-24 11:28:59.1886 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 936
2016-05-24 11:28:59.2456 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 975
2016-05-24 11:28:59.4726 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 983
2016-05-24 11:28:59.4726 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 975
2016-05-24 11:28:59.4726 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 974
2016-05-24 11:28:59.5936 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 879
2016-05-24 11:28:59.5936 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 865
2016-05-24 11:28:59.5936 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 829
2016-05-24 11:28:59.6636 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 855
2016-05-24 11:29:00.1407 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 891
2016-05-24 11:29:00.1407 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 906
2016-05-24 11:29:00.1737 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 919
2016-05-24 11:29:00.4777 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 985
2016-05-24 11:29:00.4777 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 988
2016-05-24 11:29:00.5307 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 1036
2016-05-24 11:29:00.6127 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 989
2016-05-24 11:29:00.6327 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 990
2016-05-24 11:29:00.6867 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 1055
2016-05-24 11:29:00.6987 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 1023
2016-05-24 11:29:01.0908 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 921
2016-05-24 11:29:01.0908 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 936
2016-05-24 11:29:01.1258 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 946
2016-05-24 11:29:01.4718 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 872
2016-05-24 11:29:01.4718 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 895
2016-05-24 11:29:01.4778 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 863
2016-05-24 11:29:01.6928 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 1044
2016-05-24 11:29:01.6958 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 1021
2016-05-24 11:29:01.6958 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 980
2016-05-24 11:29:01.6958 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 1004
2016-05-24 11:29:02.0549 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 933
2016-05-24 11:29:02.0549 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 932
2016-05-24 11:29:02.0909 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 956
2016-05-24 11:29:02.4699 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 977
2016-05-24 11:29:02.4699 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 984
2016-05-24 11:29:02.4699 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 978
2016-05-24 11:29:02.5819 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 818
2016-05-24 11:29:02.5999 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 818
2016-05-24 11:29:02.6549 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 920
2016-05-24 11:29:02.6549 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 917
2016-05-24 11:29:03.0020 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 912
2016-05-24 11:29:03.0110 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 911
2016-05-24 11:29:03.1040 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 1003
2016-05-24 11:29:03.4960 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 819
2016-05-24 11:29:03.4960 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 810
2016-05-24 11:29:03.4960 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 844
2016-05-24 11:29:03.5070 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 998
2016-05-24 11:29:03.5070 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 976
2016-05-24 11:29:03.5070 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 954
2016-05-24 11:29:03.5690 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 946
2016-05-24 11:29:03.9651 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 930
2016-05-24 11:29:03.9651 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 872
2016-05-24 11:29:03.9781 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 862
2016-05-24 11:29:04.4411 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 906
2016-05-24 11:29:04.4411 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 886
2016-05-24 11:29:04.4711 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 902
2016-05-24 11:29:04.7171 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 1098
2016-05-24 11:29:04.7322 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 1106
2016-05-24 11:29:04.7482 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 1143
2016-05-24 11:29:04.7572 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 1170
2016-05-24 11:29:04.8902 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 912
2016-05-24 11:29:04.8942 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 906
2016-05-24 11:29:04.9402 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 951
2016-05-24 11:29:05.3972 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 776
2016-05-24 11:29:05.4292 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 889
2016-05-24 11:29:05.4292 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 908
2016-05-24 11:29:05.5242 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 791
2016-05-24 11:29:05.5242 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 779
2016-05-24 11:29:05.5912 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 834
2016-05-24 11:29:05.5962 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 834
2016-05-24 11:29:05.8473 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 935
2016-05-24 11:29:05.8473 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 944
2016-05-24 11:29:05.9363 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 990
2016-05-24 11:29:06.3813 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 954
2016-05-24 11:29:06.3813 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 881
2016-05-24 11:29:06.3813 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 854
2016-05-24 11:29:06.5303 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 981
2016-05-24 11:29:06.5853 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 975
2016-05-24 11:29:06.5853 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 1011
2016-05-24 11:29:06.5993 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 987
2016-05-24 11:29:06.7994 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 920
2016-05-24 11:29:06.7994 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 926
2016-05-24 11:29:06.8354 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 878
2016-05-24 11:29:07.4264 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 978
2016-05-24 11:29:07.4264 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 1010
2016-05-24 11:29:07.4454 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 1012
2016-05-24 11:29:07.5114 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 905
2016-05-24 11:29:07.5974 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 989
2016-05-24 11:29:07.5974 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 1024
2016-05-24 11:29:07.6274 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 1028
2016-05-24 11:29:07.7655 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 936
2016-05-24 11:29:07.7655 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 933
2016-05-24 11:29:07.7995 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 959
2016-05-24 11:29:08.2945 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 840
2016-05-24 11:29:08.3185 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 832
2016-05-24 11:29:08.3185 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 810
2016-05-24 11:29:08.3955 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 810
2016-05-24 11:29:08.5555 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 931
2016-05-24 11:29:08.6175 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 1000
2016-05-24 11:29:08.6325 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 988
2016-05-24 11:29:08.7676 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 975
2016-05-24 11:29:08.7676 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 971
2016-05-24 11:29:08.7866 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 981
2016-05-24 11:29:09.2646 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 951
2016-05-24 11:29:09.2646 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 899
2016-05-24 11:29:09.3216 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 967
2016-05-24 11:29:09.3566 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 938
2016-05-24 11:29:09.4866 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 877
2016-05-24 11:29:09.5016 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 856
2016-05-24 11:29:09.5016 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 868
2016-05-24 11:29:09.6626 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 874
2016-05-24 11:29:09.6736 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 880
2016-05-24 11:29:09.7176 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 922
2016-05-24 11:29:10.2387 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 899
2016-05-24 11:29:10.2447 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 947
2016-05-24 11:29:10.2747 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 956
2016-05-24 11:29:10.3277 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 962
2016-05-24 11:29:10.4837 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 977
2016-05-24 11:29:10.5017 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 985
2016-05-24 11:29:10.5017 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 983
2016-05-24 11:29:10.6157 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 928
2016-05-24 11:29:10.6157 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 932
2016-05-24 11:29:10.6687 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 943
2016-05-24 11:29:11.2178 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 918
2016-05-24 11:29:11.2178 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 936
2016-05-24 11:29:11.2788 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 1003
2016-05-24 11:29:11.4278 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 1093
2016-05-24 11:29:11.5138 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 1013
2016-05-24 11:29:11.5138 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 1005
2016-05-24 11:29:11.5238 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 1011
2016-05-24 11:29:11.5688 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 928
2016-05-24 11:29:11.5708 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 933
2016-05-24 11:29:11.6228 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 948
2016-05-24 11:29:12.2309 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 946
2016-05-24 11:29:12.2539 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 808
2016-05-24 11:29:12.3029 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 975
2016-05-24 11:29:12.3189 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 1013
2016-05-24 11:29:12.5119 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 908
2016-05-24 11:29:12.5119 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 972
2016-05-24 11:29:12.5119 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 953
2016-05-24 11:29:12.5119 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 980
2016-05-24 11:29:12.5619 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 951
2016-05-24 11:29:12.5809 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 952
2016-05-24 11:29:13.1350 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 814
2016-05-24 11:29:13.1350 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 882
2016-05-24 11:29:13.1350 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 795
2016-05-24 11:29:13.2380 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 965
2016-05-24 11:29:13.4690 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 920
2016-05-24 11:29:13.4840 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 897
2016-05-24 11:29:13.5300 DEBUG Group id : ac484332-8546-4397-834b-73e3f7db3b27   , duration MS : 970
2016-05-24 11:29:13.5400 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 942
2016-05-24 11:29:13.5400 DEBUG Group id : 801f1700-c18e-41cd-bd49-e32438e360d0   , duration MS : 994
2016-05-24 11:29:13.5790 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 984
2016-05-24 11:29:14.1091 DEBUG Group id : 3e6fabbc-dbad-4ba7-94da-c25875f30682   , duration MS : 923
2016-05-24 11:29:14.1311 DEBUG Group id : 12fd5d36-852e-40f4-a131-fc5b34a7d763   , duration MS : 957
2016-05-24 11:29:14.1091 DEBUG Group id : f2cb1e4d-e3cb-4d23-b787-a3dca1bec2c3   , duration MS : 947
2016-05-24 11:29:14.2801 DEBUG Group id : 24089610-a629-45c7-9de4-a59507c80e80   , duration MS : 1029
2016-05-24 11:29:14.4181 DEBUG Group id : b65837f8-d27b-4f2d-b6ab-f4f641fdcc3f   , duration MS : 906
2016-05-24 11:29:14.4181 DEBUG Group id : 640a5f98-acb4-4640-9406-513d2563aee0   , duration MS : 893
2016-05-24 11:29:14.4871 DEBUG Group id : 308788d8-43ad-4939-8a08-736b0451bd20   , duration MS : 898
2016-05-24 11:29:14.5091 DEBUG Group id : 783bb687-67e2-43bd-a6d6-76add8a45abb   , duration MS : 930
